custom/total_distance,custom/avg_center_dev,custom/avg_speed,custom/mean_reward,custom/routes_completed,custom/total_reward,rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,time/iterations,time/fps,train/value_loss,train/learning_rate,train/entropy_loss,train/clip_range,train/std,train/approx_kl,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/loss,train/clip_fraction
,,,,,,1017.5024926699999,4845,1738.7,178176,174,36,5.619010366499424,1.4037726822400002e-06,-3.134918436408043,0.2,1.1621806621551514,0.00083676283,1730,-0.0017834134210716,0.7674848884344101,2.4939892292022705,9.765625e-05
,,,,,,1017.5024926699999,4871,1738.7,179200,175,36,4.748931775987148,1.28952672256e-06,-3.1349487856030462,0.2,1.1622591018676758,0.0050125774,1740,-0.0037210418777249288,0.7462438941001892,2.506118059158325,0.016015625
2765.655873890035,0.3135777646778777,22.415228077955806,0.6856537601121079,6.984126984126984,3376.8447685521314,,,,,,,6.791239430010319,1.1805183999999998e-06,-3.135072137415409,0.2,1.1623218059539795,0.0015383246,1750,-0.002065139418118633,0.6287848949432373,3.000502109527588,0.000390625
,,,,,,1051.2211030199999,4899,1787.19,180224,176,36,,,,,,,,,,,
483.09412208851427,0.30003211578896266,21.787252407736876,0.7141504772503555,1.9886792452830189,633.4514733210654,,,,,,,58.06737961173057,1.0767477145599992e-06,-3.1351328060030936,0.2,1.1623324155807495,0.00031314994,1760,-0.0005332589469617232,0.32141828536987305,13.121472358703613,0.0
,,,,,,1057.50470269,4927,1795.26,181248,177,36,,,,,,,,,,,
,,,,,,1057.50470269,4954,1795.26,182272,178,36,50.475797072052956,9.78214666239999e-07,-3.135162112116814,0.2,1.1623553037643433,0.00045002182,1770,-0.0010030852135969326,0.36308640241622925,13.346424102783203,0.0
,,,,,,1057.50470269,4981,1795.26,183296,179,36,8.356478588283062,8.849192550400013e-07,-3.1352076917886733,0.2,1.1623926162719727,4.4976594e-05,1780,-0.0005755902624514419,0.7004419267177582,1.7859230041503906,0.0
1382.305882469518,0.30730476592692185,21.629067974798524,0.718324896540352,2.9934959349593497,2198.7925083100176,,,,,,,2.7971585765480995,7.968614809600005e-07,-3.135248266160488,0.2,1.1623997688293457,0.00021872448,1790,-0.0013619546429254115,0.8354476392269135,0.8024078607559204,0.0
,,,,,,1079.45588778,5008,1825.04,184320,180,36,,,,,,,,,,,
,,,,,,1079.45588778,5034,1825.04,185344,181,36,47.689482162892816,7.140413440000005e-07,-3.1352645739912988,0.2,1.1624144315719604,0.00034760905,1800,-0.0006482290657004342,0.43616628646850586,37.57779312133789,0.0
,,,,,,1079.45588778,5063,1825.04,186368,182,36,6.835131086409092,6.3645884416e-07,-3.1352844297885896,0.2,1.1624186038970947,0.0051256088,1810,-0.004393288443679921,0.6829067468643188,2.588047504425049,0.0150390625
,,,,,,1079.45588778,5092,1825.04,187392,183,36,7.026838794350624,5.6411398144e-07,-3.1352815210819243,0.2,1.1624186038970947,0.0017702614,1820,-0.002882416576903779,0.6087697744369507,2.3717827796936035,0.0
,,,,,,1079.45588778,5119,1825.04,188416,184,36,5.102968864142895,4.970067558399997e-07,-3.135296630859375,0.2,1.1624363660812378,0.0005258063,1830,-0.0006854631996247917,0.7441884875297546,2.186098575592041,0.0
,,,,,,1079.45588778,5147,1825.04,189440,185,36,6.3599195465445515,4.351371673599998e-07,-3.13531481474638,0.2,1.1624369621276855,0.00018872396,1840,-0.00055649851783528,0.7380987107753754,3.107996702194214,0.0
3000.0589824605267,0.30258476951680907,21.398056771994394,0.7256256714768755,5.205882352941177,4599.015505820437,,,,,,,5.017855146527291,3.785052159999995e-07,-3.135333201289177,0.2,1.1624599695205688,0.0005164544,1850,-0.0007949566963361577,0.7181963324546814,2.0281927585601807,0.0
,,,,,,1125.42653302,5174,1887.52,190464,186,36,,,,,,,,,,,
,,,,,,1125.42653302,5200,1887.52,191488,187,36,50.050168585777286,3.2711090175999937e-07,-3.1353563755750655,0.2,1.1624631881713867,5.0888455e-05,1860,-0.00014374603488249705,0.26925820112228394,3.481853485107422,0.0
876.7452883878723,0.2958457178221017,21.278750317468077,0.7507782691227033,1.9957356076759063,1508.313542667511,,,,,,,4.640713860839606,2.809542246400004e-07,-3.1353617370128632,0.2,1.1624690294265747,2.2424094e-05,1870,-0.0001863010344095528,0.7721671313047409,1.5952012538909912,0.0
,,,,,,1140.46033268,5227,1907.01,192512,188,36,,,,,,,,,,,
,,,,,,1140.46033268,5256,1907.01,193536,189,36,49.20037883520126,2.400351846400002e-07,-3.1353754878044127,0.2,1.162477970123291,5.33766e-05,1880,-0.00023515418361057526,0.4941614270210266,37.189430236816406,0.0
,,,,,,1140.46033268,5284,1907.01,194560,190,36,6.182339690625668,2.0435378176000005e-07,-3.135383415222168,0.2,1.1624770164489746,0.00043878186,1890,-0.0009835970704443753,0.7938164174556732,2.9027230739593506,0.0
1720.2409213453066,0.30330264573076066,21.080517918821762,0.7319131377970841,4.989473684210527,2256.4882038284104,,,,,,,8.513468603789807,1.7391001599999998e-07,-3.1353873521089555,0.2,1.162485122680664,5.3209253e-05,1900,-0.00021072183299111202,0.6103836596012115,4.112936973571777,0.0
,,,,,,1162.9011765799999,5312,1936.29,195584,191,36,,,,,,,,,,,
,,,,,,1162.9011765799999,5339,1936.29,196608,192,36,54.14922414124012,1.4870388735999993e-07,-3.1353986456990244,0.2,1.1624891757965088,2.234534e-06,1910,-4.530771402642131e-05,0.4881075620651245,28.961496353149414,0.0
,,,,,,1162.9011765799999,5366,1936.29,197632,193,36,6.768357938528061,1.287353958399999e-07,-3.1354126259684563,0.2,1.1625020503997803,2.1199521e-05,1920,-0.00019503272196743637,0.744134247303009,4.46376371383667,0.0
1519.314429398626,0.30560058528888573,21.4207598108742,0.7250023144968651,2.997134670487106,2317.107397131981,,,,,,,3.6790256574749947,1.140045414399999e-07,-3.1354311525821688,0.2,1.1625100374221802,4.1490654e-05,1930,-0.00030070232169236987,0.8592636585235596,1.774627685546875,0.0
,,,,,,1185.9438274499998,5395,1966.98,198656,194,36,,,,,,,,,,,
317.99046820169315,0.3149566539531241,20.66938434955144,0.7089213084703304,0.984375,590.5314499557852,,,,,,,51.49414903223514,1.0451132415999993e-07,-3.1354395255446432,0.2,1.1625113487243652,5.6691933e-06,1940,-5.1075081864837556e-05,0.48956120014190674,21.329071044921875,0.0
,,,,,,1191.81472077,5423,1974.68,199680,195,36,,,,,,,,,,,
,,,,,,1191.81472077,5450,1974.68,200704,196,36,42.67080779522657,1.00255744e-07,-3.13544085919857,0.2,1.1625120639801025,1.5151221e-05,1950,-0.00013016780721955,0.5540679395198822,27.135330200195312,0.0
